Timestamp,AT,V,AP,RH,PE,CO2,Predicted_PE,Predicted_CO2,Residual,Anomaly
2020-11-27 06:00:00,21.19,42.48,1013.43,80.52,469.76,385.2032,456.2753383883062,374.14577747841105,11.057422521588933,-1
2020-11-27 07:00:00,20.84,65.06,1016.88,71.93,445.74,365.5068,449.28297755647935,368.41204159631303,-2.905241596313033,1
2020-11-27 08:00:00,17.25,43.14,1018.34,76.17,462.8,379.496,461.73397458294437,378.6218591580144,0.8741408419855929,1
2020-11-27 09:00:00,14.48,40.83,1009.42,81.74,469.64,385.1048,466.530310994495,382.5548550154859,2.549944984514127,1
2020-11-27 10:00:00,26.96,73.68,1013.81,84.77,429.48,352.1736,433.95076003982996,355.83962323266053,-3.666023232660507,1
2020-11-27 11:00:00,6.85,37.49,1011.01,84.53,483.12,396.1584,485.3948904700478,398.0238101854392,-1.8654101854392025,1
2020-11-27 12:00:00,12.64,41.79,1016.38,92.65,461.46,378.3972,467.8521652206861,383.6387754809626,-5.241575480962581,1
2020-11-27 13:00:00,17.3,58.59,1015.52,87.17,454.88,373.0016,455.172664804695,373.24158513984986,-0.23998513984986403,1
2020-11-27 14:00:00,26.16,59.87,1013.24,71.92,446.73,366.3186,443.04231601240286,363.29469913017033,3.0239008698296743,1
2020-11-27 15:00:00,25.04,70.36,1006.56,75.91,436.47,357.9054,436.0659911000655,357.5741127020537,0.3312872979462895,1
2020-11-27 16:00:00,27.92,74.99,1005.47,75.13,431.76,354.0432,435.1273434717528,356.8044216468373,-2.761221646837271,1
2020-11-27 17:00:00,26.67,59.44,1012.01,58.83,441.29,361.8578,442.7952815171621,363.09213084407287,-1.234330844072872,1
2020-11-27 18:00:00,24.81,59.87,1018.56,61.18,444.89,364.8098,444.67081578907045,364.6300689470377,0.17973105296226777,1
2020-11-27 19:00:00,16.71,42.99,1007.72,75.35,465.09,381.3738,462.5684853413391,379.30615797989805,2.067642020101971,1
2020-11-27 20:00:00,23.07,65.46,1014.07,46.77,446.19,365.8758,447.3420191156018,366.82045567479344,-0.9446556747934096,1
2020-11-27 21:00:00,18.04,44.88,1017.96,66.3,461.13,378.1266,460.7467758006308,377.81235615651724,0.3142438434827568,1
2020-11-27 22:00:00,17.07,41.35,1005.88,83.43,464.6,380.972,462.1811850426205,378.9885717349488,1.9834282650512023,1
2020-11-27 23:00:00,25.42,67.25,1017.92,68.61,439.43,360.3326,437.3467624327961,358.6243451948928,1.7082548051072308,1
2020-11-28 00:00:00,9.48,40.8,1023.82,78.98,485.36,397.9952,479.1433153372655,392.8975185765577,5.097681423442339,1
2020-11-28 01:00:00,11.9,39.16,1016.53,84.59,477.75,391.755,473.9674561139454,388.6533140134352,3.101685986564803,1
2020-11-28 02:00:00,9.96,41.55,1002.59,65.86,475.91,390.2462,476.4519568652565,390.6906046295103,-0.44440462951030213,1
2020-11-28 03:00:00,27.06,64.45,1008.72,54.21,443.1,363.342,440.0944779849514,360.8774719476601,2.4645280523398583,1
2020-11-28 04:00:00,10.26,39.13,1010.94,87.78,474.16,388.8112,477.3376457688808,391.41686953048224,-2.6056695304822597,1
2020-11-28 05:00:00,31.46,71.8,1010.75,54.88,434.96,356.6672,432.6156667324489,354.7448467206081,1.9223532793918707,1
2020-11-28 06:00:00,28.07,66.17,1010.58,64.11,443.77,363.8914,439.7118641655811,360.5637286157765,3.3276713842234926,1
2020-11-28 07:00:00,22.12,60.77,1018.01,83.87,443.97,364.0554,445.2354422611571,365.0930626541488,-1.0376626541487894,1
2020-11-28 08:00:00,14.7,40.8,1025.78,50.96,472.85,387.737,468.53105651827565,384.195466344986,3.541533655014007,1
2020-11-28 09:00:00,26.66,70.02,1010.88,58.37,439.99,360.7918,436.133451411622,357.62943015753,3.1623698424700137,1
2020-11-28 10:00:00,11.48,37.5,1014.38,69.75,472.9,387.778,474.237074737931,388.8744012851034,-1.0964012851033544,1
2020-11-28 11:00:00,23.84,49.21,1013.1,44.72,445.44,365.2608,449.4702319068827,368.5655901636438,-3.3047901636437587,1
2020-11-28 12:00:00,21.08,52.05,1012.28,45.25,453.4,371.788,454.78579720925734,372.924353711591,-1.1363537115909708,1
2020-11-28 13:00:00,25.41,66.49,1014.06,51.09,449.2,368.344,439.36926846410995,360.28280014057015,8.061199859429848,-1
2020-11-28 14:00:00,28.04,70.32,1011.28,78.16,435.42,357.0444,434.6748042160541,356.4333394571643,0.6110605428356735,1
2020-11-28 15:00:00,21.03,59.8,1015.86,76.63,453.86,372.1652,449.0058333645025,368.18478335889205,3.980416641107979,1
2020-11-28 16:00:00,24.88,52.36,1014.45,68.39,452.31,370.8942,447.67590283381776,367.09424032373056,3.7999596762694523,1
2020-11-28 17:00:00,26.92,64.69,1006.66,76.14,437.62,358.8484,437.71927778551753,358.92980778412436,-0.08140778412433747,1
2020-11-28 18:00:00,23.07,57.17,1009.84,76.8,444.08,364.1456,443.6339800135876,363.77986361114176,0.3657363888582381,1
2020-11-28 19:00:00,18.09,43.72,1008.64,74.15,453.02,371.4764,458.19996156135556,375.72396848031156,-4.247568480311543,1
2020-11-28 20:00:00,21.1,49.16,1006.76,86.08,442.78,363.0796,447.45835309065325,366.9158495343356,-3.836249534335593,1
2020-11-28 21:00:00,9.1,39.42,1025.28,68.78,471.85,386.917,479.27839577750825,393.00828453755673,-6.09128453755676,1
2020-11-28 22:00:00,22.1,58.33,1013.71,69.09,441.31,361.8742,448.9789363518238,368.1627278084955,-6.28852780849553,1
2020-11-28 23:00:00,21.6,43.43,1010.28,61.87,446.4,366.048,451.00825432916696,369.8267685499169,-3.77876854991689,1
2020-11-29 00:00:00,21.11,69.94,1004.37,84.26,439.91,360.7262,441.14897611893446,361.74216041752624,-1.0159604175262302,1
2020-11-29 01:00:00,29.45,68.84,1011.64,59.7,438.41,359.4962,436.25651650118414,357.73034353097097,1.7658564690290177,1
2020-11-29 02:00:00,24.69,59.92,1010.12,80.58,436.33,357.7906,441.57970801503507,362.09536057232873,-4.304760572328746,1
2020-11-29 03:00:00,21.3,66.86,1013.04,55.43,450.56,369.4592,448.21834262047105,367.53904094878624,1.9201590512137727,1
2020-11-29 04:00:00,18.99,44.58,1018.29,54.71,468.35,384.047,459.7361891556193,376.9836751076078,7.063324892392245,1
2020-11-29 05:00:00,4.7,39.9,1007.45,91.02,487.78,399.9796,486.82070395357135,399.1929772419285,0.7866227580715304,1
2020-11-29 06:00:00,7.41,40.81,1026.15,88.96,488.48,400.5536,481.39559608659005,394.7443887910038,5.809211208996203,1
2020-11-29 07:00:00,10.04,39.66,1015.84,82.31,480.63,394.1166,477.30858266465833,391.3930377850198,2.723562214980177,1
2020-11-29 08:00:00,13.09,41.62,1011.82,83.14,457.29,374.9778,467.00462482637914,382.94379235763085,-7.965992357630853,-1
2020-11-29 09:00:00,5.75,42.07,1004.24,78.23,485.23,397.8886,484.87111186674207,397.59431173072846,0.29428826927153295,1
2020-11-29 10:00:00,20.65,48.41,1008.38,91.02,447.35,366.827,448.1322678187268,367.46845961135597,-0.6414596113559696,1
2020-11-29 11:00:00,8.84,42.49,1010.28,89.09,481.58,394.8956,479.4960053491335,393.1867243862894,1.7088756137105747,1
2020-11-29 12:00:00,18.18,67.71,1004.5,87.26,449.24,368.3768,446.8192286487132,366.3917674919448,1.9850325080552125,1
2020-11-29 13:00:00,13.71,45.08,1023.35,82.93,468.43,384.1126,466.77493477467596,382.75544651523427,1.3571534847657176,1
2020-11-29 14:00:00,24.47,75.23,1012.43,75.25,441.07,361.6774,440.37371074687576,361.1064428124381,0.5709571875618735,1
2020-11-29 15:00:00,24.34,70.79,1006.82,85.66,433.83,355.7406,437.36061827997463,358.63570698957915,-2.895106989579176,1
2020-11-29 16:00:00,27.98,67.9,1006.3,73.53,436.08,357.58559999999994,432.66496018109734,354.7852673484998,2.8003326515001277,1
2020-11-29 17:00:00,15.27,41.16,1009.0,84.12,467.01,382.9482,464.63643192461836,381.00187417818705,1.946325821812934,1
2020-11-29 18:00:00,30.26,76.2,1008.44,62.1,435.04,356.7328,434.00130369622195,355.881069030902,0.8517309690980142,1
2020-11-29 19:00:00,15.84,52.72,1026.45,62.57,464.93,381.2426,461.3747602146229,378.32730337599077,2.9152966240092155,1
2020-11-29 20:00:00,26.07,69.23,1013.32,54.03,436.94,358.2908,438.1587248380916,359.29015436723506,-0.9993543672350711,1
2020-11-29 21:00:00,19.43,52.9,1017.16,67.41,458.46,375.9372,456.4571017768049,374.29482345698,1.6423765430200206,1
2020-11-29 22:00:00,27.1,73.21,1002.97,89.68,430.87,353.3134,431.84430303863945,354.1123284916843,-0.7989284916843076,1
2020-11-29 23:00:00,13.87,38.01,1022.61,84.22,473.39,388.1798,468.2193801661406,383.93989173623527,4.2399082637647325,1
2020-11-30 00:00:00,26.96,72.58,1009.23,89.62,429.03,351.80459999999994,432.93097213228623,355.0033971484747,-3.198797148474739,1
2020-11-30 01:00:00,30.12,69.68,1012.89,60.64,436.34,357.7988,434.21599134557954,356.0571129033752,1.741687096624844,1
2020-11-30 02:00:00,15.73,38.73,1002.48,76.91,466.63,382.6366,463.18974961769595,379.8155946865107,2.8210053134893087,1
2020-11-30 03:00:00,7.95,41.26,1008.48,97.92,480.6,394.092,479.76199722166615,393.4048377217662,0.6871622782337568,1
2020-11-30 04:00:00,3.85,35.47,1016.78,85.31,489.78,401.61959999999993,488.6120885909189,400.66191264455347,0.9576873554464669,1
2020-11-30 05:00:00,21.98,55.97,1009.12,89.51,442.65,362.973,446.0559497409524,365.76587878758096,-2.792878787580946,1
2020-11-30 06:00:00,13.04,40.69,1015.96,82.37,473.49,388.2618,470.88050374845125,386.12201307373,2.1397869262700056,1
2020-11-30 07:00:00,10.61,41.58,1021.08,93.06,465.15,381.423,472.75814536901385,387.66167920259136,-6.238679202591356,1
2020-11-30 08:00:00,25.3,49.3,1003.67,69.08,436.62,358.0284,441.3563338514345,361.9121937581763,-3.883793758176296,1
2020-11-30 09:00:00,22.54,63.91,1012.15,84.91,446.64,366.2448,444.44602837921224,364.44574327095404,1.799056729045958,1
2020-11-30 10:00:00,16.71,40.56,1019.48,49.88,467.46,383.3172,465.57970096265194,381.77535478937455,1.5418452106254676,1
2020-11-30 11:00:00,3.63,38.44,1016.16,87.38,487.87,400.0534,488.39005725257226,400.47984694710925,-0.42644694710924114,1
2020-11-30 12:00:00,12.19,40.75,1015.13,88.98,475.36,389.7952,471.93525233807026,386.9869069172176,2.808293082782427,1
2020-11-30 13:00:00,13.84,42.18,1015.74,79.76,468.66,384.3012,467.709076851035,383.52144301784864,0.7797569821513548,1
2020-11-30 14:00:00,12.62,40.83,1010.06,81.52,470.94,386.1708,470.82409757868044,386.0757600145179,0.09503998548206027,1
2020-11-30 15:00:00,13.94,41.26,1021.67,74.4,467.9,383.678,468.0119862538446,383.76982872815256,-0.0918287281525636,1
2020-11-30 16:00:00,29.46,71.94,1006.96,62.26,428.54,351.4028,431.7317085330919,354.0200009971353,-2.617200997135285,1
2020-11-30 17:00:00,14.01,45.08,1023.28,82.49,464.79,381.1278,466.34005444971547,382.39884464876667,-1.27104464876669,1
2020-11-30 18:00:00,11.83,44.21,1019.37,85.31,463.62,380.1684,472.08503525998,387.1097289131836,-6.941328913183554,-1
2020-11-30 19:00:00,14.41,43.13,1016.32,59.55,467.46,383.3172,468.1294644653739,383.8661608616066,-0.548960861606588,1
2020-11-30 20:00:00,17.5,42.44,1012.55,76.85,466.78,382.7596,463.141362840735,379.77591752940265,2.98368247059733,1
2020-11-30 21:00:00,10.72,39.35,1015.35,86.43,480.18,393.7476,478.470411500238,392.34573743019513,1.4018625698048481,1
2020-11-30 22:00:00,17.04,40.12,1011.81,83.14,458.1,375.642,463.36098783099646,379.95601002141706,-4.314010021417062,1
2020-11-30 23:00:00,26.66,73.56,1006.9,99.27,433.62,355.5684,431.91680187285124,354.171777535738,1.396622464262009,1
2020-12-01 00:00:00,5.24,38.68,1018.03,78.65,486.67,399.0694,486.8487485485761,399.2159738098324,-0.1465738098324323,1
2020-12-01 01:00:00,8.53,40.02,1031.27,85.57,476.73,390.9186,479.2937756445903,393.02089602856404,-2.1022960285640124,1
2020-12-01 02:00:00,31.44,64.44,1014.04,49.15,437.6,358.832,440.2628136167166,361.01550716570756,-2.1835071657075673,1
2020-12-01 03:00:00,10.34,41.46,1017.75,89.73,478.03,391.9846,475.41752727972397,389.8423723693736,2.142227630626394,1
2020-12-01 04:00:00,26.38,59.92,1009.99,71.91,444.85,364.777,441.6895314558924,362.18541579383174,2.5915842061682497,1
2020-12-01 05:00:00,24.96,77.54,1008.25,80.6,433.4,355.388,435.94790308515763,357.4772805298292,-2.0892805298292387,1
2020-12-01 06:00:00,24.78,58.46,1016.82,67.5,442.42,362.7844,445.0219147724248,364.9179701133883,-2.1335701133883163,1
2020-12-01 07:00:00,20.27,56.65,1020.75,67.12,454.29,372.5178,455.78105613575576,373.7404660313197,-1.2226660313197044,1
2020-12-01 08:00:00,22.35,58.59,1013.99,79.78,444.04,364.1128,445.89772959468695,365.6361382676433,-1.5233382676432825,1
2020-12-01 09:00:00,26.84,70.36,1007.41,71.47,442.17,362.5794,433.9805588063496,355.8640582212067,6.715341778793345,1
2020-12-01 10:00:00,12.11,41.17,1019.46,62.59,475.53,389.93459999999993,473.3031567768347,388.10858855700445,1.8260114429954797,1
2020-12-01 11:00:00,24.96,60.84,1018.13,59.51,442.36,362.7352,444.4234240433693,364.4272077155628,-1.692007715562795,1
2020-12-01 12:00:00,8.75,36.3,1015.61,57.53,480.4,393.928,479.2250014963029,392.96450122696837,0.9634987730316311,1
2020-12-01 13:00:00,11.77,42.03,1017.63,79.35,472.22,387.2204,472.266890173846,387.2588499425537,-0.03844994255371148,1
2020-12-01 14:00:00,28.8,70.02,1010.76,49.61,435.45,357.069,435.28798694659713,356.93614929620963,0.13285070379038189,1
2020-12-01 15:00:00,8.73,39.42,1025.63,69.87,474.44,389.0408,479.98538555200764,393.5880161526462,-4.547216152646229,1
2020-12-01 16:00:00,23.76,58.82,1011.75,77.34,444.57,364.5474,443.6452477129196,363.7891031245941,0.7582968754059038,1
2020-12-01 17:00:00,13.8,44.34,1019.43,66.74,468.8,384.416,467.52390454629034,383.36960172795807,1.0463982720419267,1
2020-12-01 18:00:00,7.71,40.77,1021.93,87.04,482.19,395.3958,481.7600578506404,395.0432474375251,0.35255256247489797,1
2020-12-01 19:00:00,15.36,40.89,1007.59,86.08,464.12,380.5784,465.2133125451276,381.47491628700465,-0.8965162870046584,1
2020-12-01 20:00:00,27.81,64.69,1006.59,71.75,437.02,358.35639999999995,437.70225757022735,358.9158512075864,-0.5594512075864486,1
2020-12-01 21:00:00,24.02,77.54,1008.33,83.92,438.52,359.5864,437.9584997910733,359.12596982868007,0.4604301713199561,1
2020-12-01 22:00:00,30.09,76.2,1006.64,61.02,434.68,356.4376,434.39819433332383,356.2065193533255,0.2310806466744566,1
2020-12-01 23:00:00,20.76,51.19,1009.0,87.23,445.0,364.9,447.99983556295837,367.35986516162586,-2.459865161625885,1
2020-12-02 00:00:00,30.1,47.93,1002.64,42.06,435.27,356.92139999999995,437.5124252006573,358.76018866453893,-1.8387886645389813,1
2020-12-02 01:00:00,25.73,62.66,1010.15,54.66,444.85,364.777,443.06797499498464,363.3157394958874,1.4612605041126017,1
2020-12-02 02:00:00,25.21,64.63,1020.56,51.31,448.66,367.9012,445.4438150679614,365.2639283557283,2.6372716442717206,1
2020-12-02 03:00:00,18.93,48.6,1005.72,84.92,449.74,368.7868,450.8430319233857,369.69128617717627,-0.9044861771762385,1
2020-12-02 04:00:00,28.84,75.6,1018.41,53.96,442.69,363.0058,437.4623020797108,358.7190877053628,4.286712294637198,1
2020-12-02 05:00:00,32.43,68.31,1010.09,42.22,439.75,360.595,435.43919602969765,357.06014074435205,3.534859255647973,1
2020-12-02 06:00:00,25.77,58.59,1012.51,55.84,449.65,368.713,444.76795781729425,364.70972541018125,4.003274589818773,1
2020-12-02 07:00:00,18.62,44.06,1017.76,64.59,452.82,371.3124,459.200211787463,376.54417366571965,-5.231773665719629,1
2020-12-02 08:00:00,6.44,39.33,1011.8,93.5,490.57,402.2674,486.89901853746005,399.2571952007172,3.0102047992828034,1
2020-12-02 09:00:00,5.71,45.87,1012.04,93.42,482.49,395.6418,482.92138181465555,395.9955330880175,-0.35373308801752046,1
2020-12-02 10:00:00,28.88,54.89,1007.16,46.6,440.99,361.6118,439.14633465700246,360.09999441874197,1.511805581258045,1
2020-12-02 11:00:00,8.57,41.17,1020.18,72.47,484.2,397.044,482.43371152562804,395.59564345101495,1.448356548985032,1
2020-12-02 12:00:00,7.87,41.17,1020.33,77.77,486.2,398.684,483.4898316152293,396.461661924488,2.2223380755120274,1
2020-12-02 13:00:00,19.36,68.61,1010.85,94.87,454.5,372.69,447.83005264488565,367.2206431688062,5.469356831193807,1
2020-12-02 14:00:00,10.9,40.67,1016.66,65.09,482.4,395.568,477.8119521319739,391.8058007482186,3.7621992517813965,1
2020-12-02 15:00:00,21.34,48.06,1014.49,63.23,458.13,375.6666,454.09682826732296,372.3593991792048,3.307200820795231,1
2020-12-02 16:00:00,16.69,53.82,1015.39,63.62,458.96,376.3472,460.5154634316644,377.6226800139648,-1.2754800139647955,1
2020-12-02 17:00:00,25.3,71.29,1007.86,62.98,437.17,358.4794,437.1582800091475,358.46978960750096,0.009610392499041609,1
2020-12-02 18:00:00,27.14,63.13,1013.38,75.68,438.82,359.83239999999995,441.5839612630367,362.09884823569007,-2.2664482356901203,1
2020-12-02 19:00:00,15.27,56.89,1013.28,86.92,456.72,374.5104,457.4512685258588,375.1100401912042,-0.5996401912041733,1
2020-12-02 20:00:00,14.62,42.86,1015.56,84.5,470.79,386.0478,466.1745230387425,382.2631088917688,3.7846911082311863,1
2020-12-02 21:00:00,26.65,58.41,1013.53,65.83,442.66,362.9812,442.33175185704505,362.71203652277694,0.26916347722306,1
2020-12-02 22:00:00,28.84,75.6,1018.41,53.96,442.69,363.0058,437.4623020797108,358.7190877053628,4.286712294637198,1
2020-12-02 23:00:00,12.88,43.8,1023.19,59.18,468.19,383.9158,471.09397245060984,386.29705740950004,-2.3812574095000514,1
2020-12-03 00:00:00,5.82,40.78,1024.82,96.01,470.02,385.4164,480.57177608998506,394.0688563937877,-8.652456393787702,-1
2020-12-03 01:00:00,13.74,44.21,1023.26,84.2,466.67,382.6694,466.94427749089255,382.89430754253186,-0.2249075425318665,1
2020-12-03 02:00:00,8.05,40.62,1018.16,73.67,477.2,391.304,482.01867757290864,395.25531560978504,-3.9513156097850697,1
2020-12-03 03:00:00,15.91,44.99,1010.93,62.81,459.73,376.9786,462.0122892933611,378.8500772205561,-1.8714772205561303,1
2020-12-03 04:00:00,12.25,41.38,1021.81,59.0,474.77,389.3114,473.46415153518046,388.24060425884795,1.0707957411520397,1
2020-12-03 05:00:00,20.4,57.85,1011.14,92.47,450.07,369.0574,448.3784936941994,367.67036482924345,1.3870351707565192,1
2020-12-03 06:00:00,27.39,66.93,1017.16,53.75,441.04,361.6528,437.22238461072294,358.5223553807928,3.1304446192071964,1
2020-12-03 07:00:00,27.76,65.59,1010.8,67.29,439.03,360.0046,440.3026946350678,361.04820960075557,-1.0436096007555875,1
2020-12-03 08:00:00,24.44,47.93,1003.13,67.04,440.53,361.2346,442.4593244472785,362.81664604676837,-1.5820460467683688,1
2020-12-03 09:00:00,9.51,43.79,1016.02,79.81,481.12,394.5184,479.07860123690665,392.8444530142634,1.6739469857365634,1
2020-12-03 10:00:00,22.02,46.93,1014.32,55.92,451.92,370.5744,454.0252622322616,372.30071503045446,-1.7263150304544297,1
2020-12-03 11:00:00,12.67,41.16,1016.92,92.8,462.35,379.127,468.3654786981263,384.05969253246354,-4.932692532463534,1
2020-12-03 12:00:00,27.24,66.75,1017.78,69.6,433.65,355.593,435.68469122010083,357.26144680048264,-1.6684468004826272,1
2020-12-03 13:00:00,28.33,68.27,1008.09,50.37,432.66,354.7812,433.56585123883264,355.5239980158427,-0.742798015842709,1
2020-12-03 14:00:00,9.15,41.82,1032.88,75.11,477.78,391.7796,477.87690683326747,391.8590636032793,-0.07946360327929369,1
2020-12-03 15:00:00,15.25,39.58,1012.1,73.05,466.21,382.2922,466.3376115386968,382.39684146173136,-0.10464146173137578,1
2020-12-03 16:00:00,6.71,39.37,1020.28,71.15,487.05,399.381,485.8252637146573,398.376716246019,1.0042837539809852,1
2020-12-03 17:00:00,16.38,47.45,1010.08,88.86,450.69,369.5658,455.4660632329632,373.4821718510298,-3.916371851029794,1
2020-12-03 18:00:00,32.0,71.85,1008.44,53.59,427.95,350.919,431.3565208220767,353.71234707410287,-2.7933470741028827,1
2020-12-03 19:00:00,22.86,62.4,1010.59,78.24,445.66,365.4412,443.8296041677818,363.94027541758106,1.500924582418918,1
2020-12-03 20:00:00,7.39,39.81,1019.45,85.02,482.99,396.0518,483.15005892750025,396.1830483205502,-0.13124832055018487,1
2020-12-03 21:00:00,11.54,40.77,1022.13,83.5,465.61,381.8002,474.0567358693466,388.7265234128642,-6.926323412864178,-1
2020-12-03 22:00:00,9.73,40.22,1011.48,87.88,481.42,394.7644,478.17858876455995,392.1064427869391,2.657957213060911,1
2020-12-03 23:00:00,12.54,41.62,1010.86,83.42,461.08,378.0856,467.5500730382424,383.39105989135874,-5.305459891358737,1
2020-12-04 00:00:00,12.34,40.62,1016.28,53.6,466.47,382.5054,472.6987125264239,387.6129442716676,-5.107544271667564,1
2020-12-04 01:00:00,29.05,71.85,1008.6,78.69,428.39,351.2798,431.8941817961603,354.15322907285145,-2.8734290728514225,1
2020-12-04 02:00:00,31.23,72.58,1006.61,60.8,427.58,350.6156,431.86346418267203,354.12804062979103,-3.512440629791058,1
2020-12-04 03:00:00,22.68,70.47,1010.86,82.8,441.47,362.0054,441.6430472440785,362.1472987401444,-0.1418987401443701,1
